Key,Value
v_PlayingPiano_g18_c02,0.38898766040802,0.3866385817527771,0.3034801483154297,0.18129748106002808,0.1634705364704132,0.3580048084259033,0.5946989059448242,0.193038210272789,0.3320143222808838,0.31653299927711487
v_HorseRiding_g23_c03,0.7911822199821472,0.6972756385803223,0.3502620458602905,0.7281854152679443,0.29523369669914246,0.2749355733394623,0.387729674577713,0.7192713022232056,0.6479169130325317,0.6417015790939331
v_Basketball_g18_c05,1.0000001192092896,0.5579459071159363,0.7773948907852173,0.5142526626586914,0.5508005023002625,0.45137888193130493,0.2862478494644165,0.3751676082611084,0.3808789849281311,0.47134697437286377
v_PlayingGuitar_g15_c06,0.37088656425476074,0.2712762653827667,0.34141576290130615,0.2535344660282135,0.3152444064617157,0.3014424443244934,0.2706972062587738,0.13663235306739807,0.43861502408981323,0.25991272926330566
v_ApplyLipstick_g23_c04,0.1324179768562317,0.11524351686239243,0.17437028884887695,0.046406060457229614,0.1899426281452179,0.2379399687051773,0.09491688013076782,0.060871247202157974,-0.001825416460633278,0.06942297518253326,0.11893530935049057,0.03594421595335007,0.17140120267868042,0.19556720554828644
v_BalanceBeam_g24_c02,0.14805978536605835,0.35863617062568665,0.14052395522594452,0.14975787699222565,0.11242834478616714,0.18704116344451904,0.1346427947282791,0.17511716485023499,0.20995864272117615,0.19205723702907562,0.17770802974700928,0.8345601558685303,0.2058427631855011,0.27654579281806946,0.2257239669561386,0.26552674174308777,0.21148870885372162,0.19681718945503235,0.11303051561117172
v_Skiing_g01_c03,0.6712880730628967,0.6941144466400146,0.625370979309082,0.48492419719696045,0.6584662199020386,0.4067336916923523,0.3535155653953552,0.4330750107765198,1.0000001192092896,0.5980484485626221,0.5331864953041077,0.5931558609008789,0.498931348323822,0.5043483972549438,0.5127179026603699,0.5240023732185364,0.5472015142440796,0.5548397302627563,0.5341172814369202
v_Rafting_g14_c05,0.840241014957428,0.15759961307048798,0.2845906615257263,0.4022490382194519,0.40986478328704834,0.38347500562667847,0.8790902495384216,0.32825857400894165
v_JugglingBalls_g05_c03,0.41864490509033203
v_Surfing_g08_c02,1.0,0.34914976358413696,0.1669587939977646,0.7800335884094238,0.520805835723877,0.5956317186355591,0.6042559146881104,0.5208463668823242,0.41909244656562805,0.39755135774612427
v_HandStandPushups_g11_c06,0.31204885244369507,0.1921217143535614,0.26877933740615845,0.8067879676818848,0.2114059180021286,0.20800380408763885,0.19601336121559143,0.24893751740455627,0.2769007980823517,0.1984294205904007
v_CricketShot_g04_c03,0.1477508544921875,0.2327401041984558,0.23169822990894318,0.32015830278396606,0.26422834396362305,0.08628774434328079,0.2559650242328644,0.19789639115333557,0.2351573407649994,0.2022232562303543,0.13617585599422455,0.0838695839047432,0.15518008172512054,0.12724953889846802,0.18403975665569305,0.07003398984670639
v_MoppingFloor_g07_c04,0.3383239209651947,0.672163724899292,0.16570252180099487,0.1562044322490692,0.1992882490158081,0.19775766134262085,0.28276151418685913,0.236768901348114,0.24235799908638,0.2640015482902527
v_ApplyLipstick_g13_c03,0.2663090229034424,0.11955304443836212,0.1324179768562317,0.08526436239480972,0.3517572283744812,0.1780414581298828,0.13821417093276978,0.16356128454208374,0.22225043177604675,0.21817855536937714
v_YoYo_g11_c01,0.19253301620483398,0.2034454494714737,0.27670982480049133,0.17689263820648193,0.1490340381860733,0.3079417943954468,0.21901065111160278,0.23873348534107208,0.3074882924556732,0.2164325714111328,0.2586256265640259
v_Skijet_g06_c01,0.7171889543533325,0.2949400544166565,0.35060781240463257,0.3075580894947052,0.22896434366703033,0.16644330322742462,0.30332255363464355,0.38919660449028015,0.19880887866020203
v_SoccerJuggling_g04_c02,0.5954667329788208,0.7057082056999207,0.20297953486442566,0.5545972585678101,0.5010918378829956,0.28866997361183167,0.34163159132003784,0.25318217277526855,0.44129249453544617,0.320281982421875
v_Lunges_g16_c01,0.29202988743782043,0.33786189556121826,0.21133953332901,0.30779606103897095,0.3802245855331421,0.3261582851409912,0.14399273693561554,0.21219001710414886,0.20633342862129211,0.13897261023521423,0.21881631016731262,0.46754199266433716,0.291337251663208,0.27161675691604614,0.2740476727485657
v_BabyCrawling_g21_c01,0.39571815729141235,0.29163238406181335,0.2560140788555145,0.2562852203845978,0.18152843415737152,0.2120438516139984,0.2514778673648834,0.23492088913917542,0.15680696070194244,0.18434688448905945
v_Fencing_g08_c02,1.0,0.2008596956729889,0.35017314553260803,0.4653720557689667,0.40001213550567627,0.4226090908050537,0.5893759727478027,0.386087030172348,0.24368667602539062,0.24168884754180908,0.3578716218471527,0.15446946024894714,0.2842971086502075,0.386087030172348,0.38346195220947266,0.1815204918384552,0.21126747131347656,0.2868799865245819,0.42389145493507385
v_Bowling_g10_c05,1.0,0.18604852259159088,0.23426640033721924,0.5372477769851685,0.36938852071762085,0.3616815209388733,0.7929905652999878,0.7646533846855164,0.786237359046936,0.7368935346603394,0.8008805513381958,0.9132843017578125,0.8383029699325562,0.8189742565155029,0.8161355257034302,0.8520581722259521
v_TaiChi_g15_c04,0.4193759560585022,0.26173853874206543,0.23103931546211243,0.2317396104335785,0.20251992344856262,0.15070012211799622,0.17532186210155487,0.19735348224639893,0.14563070237636566,0.11145655810832977
v_Skiing_g06_c03,1.0000001192092896,0.6584662199020386,0.6941144466400146,0.48492419719696045,0.8430482745170593,0.8662519454956055,0.4067336916923523,0.3535155653953552,0.4330750107765198,0.525215208530426
v_FieldHockeyPenalty_g22_c03,0.6453042030334473,0.5139167308807373,0.15195345878601074,0.13196507096290588,0.30948710441589355,0.3010464310646057,0.43249842524528503,0.298464834690094,0.3123779296875,0.18913353979587555,0.4514763355255127,0.13933506608009338,0.14348618686199188,0.3782680928707123
v_YoYo_g07_c01,0.22405263781547546,0.17467832565307617,0.2388519048690796,0.2219829261302948,0.2928389608860016,0.2253398597240448,0.19788303971290588,0.18604925274848938,0.28841304779052734,0.3055298328399658,0.26719796657562256,0.2236390858888626,0.16949202120304108,0.20872102677822113
v_SkyDiving_g16_c01,1.0,0.31573042273521423,0.3924933969974518,0.36706578731536865,0.26063451170921326,0.42105668783187866,0.6664832234382629,0.39948487281799316,0.3257926106452942,0.18388453125953674
v_PoleVault_g25_c07,0.285369336605072
v_TrampolineJumping_g21_c01,0.8635351061820984,0.042145222425460815,0.36605486273765564,0.3028401732444763,0.23430991172790527,0.5069356560707092,0.5942322015762329,0.29178857803344727,0.33995330333709717,0.16837352514266968
v_ApplyLipstick_g15_c03,0.18193334341049194,0.22730901837348938,0.19201728701591492,0.04846256971359253,0.12846848368644714,0.13821417093276978,0.21267704665660858,0.1471133679151535,0.061082348227500916,0.09509675204753876
v_FrisbeeCatch_g23_c01,0.40535324811935425,0.35572904348373413,0.33015191555023193,0.18054917454719543,0.09335778653621674,0.2587246298789978,0.24166765809059143,0.2966550588607788,0.34699591994285583,0.26493507623672485,0.3057319223880768,0.27252039313316345,0.2410760521888733,0.18644843995571136,0.166670560836792
v_ThrowDiscus_g09_c02,0.19487601518630981,0.22427508234977722,0.5997209548950195,0.1754743754863739,0.22237145900726318,0.15966472029685974,0.32900896668434143,0.16300173103809357,0.196646586060524,0.16947227716445923
v_Typing_g22_c03,0.529625654220581,1.000000238418579,0.3883660137653351,0.36862173676490784,0.4034566283226013,0.4347766041755676,0.7103432416915894,0.3359060287475586,0.4284409284591675,0.3362838625907898
v_HeadMassage_g09_c02,0.295641154050827,0.2752903699874878,0.2603079676628113,0.3448358178138733,0.3386862277984619,0.2174212634563446,0.257301390171051,0.3590528070926666,0.332805871963501,0.23522968590259552
v_UnevenBars_g06_c02,0.24041342735290527,0.22496852278709412,0.261163592338562,0.6357212662696838,0.16711539030075073
v_WalkingWithDog_g24_c04,0.5098667740821838,0.42216670513153076,0.4613097012042999,0.2650623321533203,0.16859939694404602,0.5319666862487793,0.614038348197937,0.2928115725517273,0.31340640783309937,0.15945537388324738
v_Basketball_g23_c04,1.0000001192092896,0.3606676161289215,0.7773948907852173,0.3808789849281311,0.2721758484840393,0.38643530011177063,0.46591171622276306,0.3575621247291565,0.47134697437286377,0.25207364559173584
v_Shotput_g20_c03,0.10009949654340744,0.19402946531772614,0.1580965518951416,0.20060160756111145,0.188407301902771,0.2966991662979126,0.20676976442337036,0.1571006178855896,0.1709284782409668,0.2067391574382782
v_MilitaryParade_g17_c02,0.5425215363502502,0.5176514387130737,0.5079881548881531,0.5562281608581543,0.5519101619720459,0.22639721632003784,0.5175499320030212,0.4500744938850403,0.504660964012146,0.5425125956535339
v_PlayingFlute_g05_c03,0.19517022371292114,0.4110746383666992,0.2487151026725769,0.24801784753799438,0.28214776515960693,0.2591683566570282,0.34768742322921753,0.266343891620636,0.20827315747737885,0.24591733515262604
v_PlayingGuitar_g13_c02,0.37088656425476074,0.2712762653827667,0.34141576290130615,0.2535344660282135,0.3152444064617157,0.3014424443244934,0.2706972062587738,0.13663235306739807,0.43861502408981323,0.25991272926330566
v_BasketballDunk_g06_c01,0.30430978536605835,0.13259157538414001,0.3508654534816742,0.5378150939941406,0.3639373779296875,0.30545318126678467,0.4186815321445465,0.2998051643371582,0.239166721701622,0.22858276963233948,0.2211487740278244,0.47052404284477234,0.35726606845855713,0.309399276971817,0.2983943223953247,0.2756648063659668,0.3220641613006592,0.17222361266613007,0.24409426748752594,0.20925761759281158
v_Shotput_g13_c04,0.20676976442337036,0.20060160756111145,0.1580965518951416,0.20012721419334412,0.24314773082733154,0.18975861370563507,0.188407301902771,0.14852401614189148,0.2589377164840698,0.14650847017765045,0.057146213948726654
v_BenchPress_g04_c04,0.28201526403427124,0.4355432391166687,0.3018580675125122,0.7922987341880798,0.3411464989185333,0.37852102518081665,0.3002081513404846,0.41693222522735596,0.36524587869644165,0.19415399432182312
v_TableTennisShot_g17_c01,0.3088596761226654,0.16675522923469543,0.24615973234176636,0.23600852489471436,0.28939199447631836,0.3585902452468872,0.2009105682373047,0.18013381958007812,0.1985008716583252,0.22635063529014587,0.21121397614479065,0.12626652419567108,0.1991102248430252,0.10170014947652817,0.18725432455539703,0.16768833994865417,0.13251857459545135,0.1986139863729477
v_Biking_g16_c01,0.9043843746185303,0.4493582546710968,0.3329419195652008,0.34997522830963135,0.25831034779548645,0.5071896910667419,0.38864830136299133,0.31693804264068604,0.21299317479133606,0.18355318903923035
v_TennisSwing_g01_c07,0.8192518353462219,0.5408164262771606,0.422682523727417,0.46694546937942505,0.3439902067184448,0.48133584856987,0.32703036069869995,0.27707210183143616,0.42097410559654236,0.37154558300971985
v_PlayingCello_g18_c04,0.36890387535095215,0.5806530714035034,0.24983911216259003,0.2710655629634857,0.2978528141975403,0.30021002888679504,0.3115231990814209,0.18223610520362854,0.258353590965271,0.24061992764472961,0.2352515161037445,0.18692027032375336
v_BodyWeightSquats_g18_c01,0.5327453017234802,0.38030585646629333,0.4195363521575928,0.32411807775497437,0.4120204448699951,0.377231240272522,0.41650882363319397,0.4427851736545563,0.3978670537471771,0.4519062638282776,0.42247435450553894,0.44669419527053833,0.4417133629322052,0.46832868456840515,0.416385293006897,0.47071409225463867,0.4574401378631592,0.3431371748447418,0.3871934115886688,0.44067448377609253,0.4649592936038971,0.4470519423484802,0.38694173097610474,0.3995194435119629,0.4147059917449951,0.42890167236328125,0.2457420974969864,0.39106130599975586,0.4304354190826416,0.32109203934669495,0.36934712529182434,0.35077452659606934,0.2664400339126587,0.33142274618148804,0.3244648575782776,0.31229841709136963,0.28187060356140137,0.3357321619987488,0.34380054473876953,0.3719780445098877,0.2978596091270447,0.34316372871398926
v_WalkingWithDog_g24_c06,0.5098667740821838,0.11918168514966965,0.2650623321533203,0.42216670513153076,0.4613097012042999,0.19329045712947845,-0.07448936998844147,0.2345145344734192,0.2645561099052429,0.22374257445335388,0.18879514932632446,0.17057058215141296
v_JumpingJack_g09_c04,0.1857905089855194,0.30308446288108826,0.26902344822883606,0.28408095240592957,0.25914323329925537,0.2745640277862549,0.23073552548885345,0.03285610303282738,0.2514335513114929,0.2924134135246277
v_ShavingBeard_g03_c02,0.8364742398262024,0.16477765142917633,0.5902671813964844,0.21083620190620422,0.5373533964157104,0.22552041709423065,0.18375803530216217,0.404629111289978,0.762846827507019,0.25319334864616394
v_PlayingViolin_g02_c03,0.4002978205680847,0.3362085223197937,0.2535631060600281,0.3507097065448761,0.26694610714912415,0.22935891151428223,0.30021774768829346,0.30249613523483276,0.31239476799964905,0.16904543340206146
v_FloorGymnastics_g22_c02,0.16412781178951263,0.33838382363319397,0.1631055772304535,0.1372677981853485,0.13045260310173035,0.18074706196784973,0.07561797648668289,0.2988727390766144,0.10873265564441681,0.5458987355232239,0.36861398816108704,0.16058938205242157,0.2829229235649109,0.33597058057785034,0.18092840909957886,0.11678601801395416,0.21716152131557465,0.15157414972782135,0.17727892100811005,0.10295867174863815,0.07970228046178818,0.08989328145980835,0.09116232395172119,0.09266598522663116
v_CricketShot_g06_c05,0.7550315856933594,0.4462711811065674,0.3350289762020111,0.3159175217151642,0.32015830278396606,0.30481672286987305,0.35363680124282837,0.2567528784275055,0.2258138358592987,0.2715568244457245,0.26145240664482117,0.25200092792510986,0.26036539673805237,0.22123709321022034,0.22543485462665558
v_PlayingSitar_g11_c03,0.37749260663986206,0.37538212537765503,0.24956822395324707,0.2397415190935135,0.15212270617485046,0.18219566345214844,0.26464468240737915,0.22998753190040588,0.285543829202652,0.20947521924972534,0.24805812537670135,0.3390963673591614,0.2536265254020691,0.2933506667613983
v_ShavingBeard_g20_c04,0.5757037401199341,0.5902671813964844,0.5373533964157104,0.5179564952850342,0.21083620190620422,0.404629111289978,0.568863034248352,0.25319334864616394,0.2668810486793518,0.19865311682224274
v_PlayingGuitar_g01_c04,0.37088656425476074,0.2712762653827667,0.34141576290130615,0.2535344660282135,0.3152444064617157,0.3014424443244934,0.31235766410827637,0.13663235306739807,0.43861502408981323,0.25991272926330566
v_Basketball_g20_c05,1.0000001192092896,0.7773948907852173,0.5687621831893921,0.45137888193130493,0.565409779548645,0.6517337560653687,0.3808789849281311,0.3751676082611084,0.47134697437286377,0.5508005023002625,0.49938273429870605,0.6740652322769165,0.4704850912094116,0.2841228246688843,0.6109178066253662,0.5118520259857178,0.42796021699905396,0.3876114785671234,0.45668289065361023,0.46618250012397766
v_Skiing_g11_c04,1.0000001192092896,0.6584662199020386,0.6941144466400146,0.4330750107765198,0.625370979309082,0.7853509187698364,0.5193274021148682,0.8870643973350525,0.5128087997436523,0.785755455493927
v_GolfSwing_g08_c02,0.8039778470993042,0.44392985105514526,0.4504373073577881,0.5359014272689819,0.6324716806411743,0.6385829448699951,0.2931440472602844,0.4169444441795349,0.21791377663612366,0.2514681816101074
v_Typing_g12_c05,1.000000238418579,0.7103432416915894,0.529625654220581,0.4034566283226013,0.3883660137653351,0.36862173676490784,0.4347766041755676,0.3359060287475586,0.3362838625907898,0.3852054476737976
v_PlayingCello_g23_c07,0.36890387535095215,0.5806530714035034,0.2710655629634857,0.19290482997894287,0.1799136847257614,0.2978528141975403,0.30021002888679504,0.3115231990814209,0.23455817997455597,0.25276118516921997
v_BrushingTeeth_g01_c02,0.32798731327056885
v_Kayaking_g18_c06,1.0,0.4674190580844879,0.2729155421257019,0.23393908143043518,0.5559625625610352,0.24886058270931244,0.4821344017982483
v_ThrowDiscus_g20_c03,0.19487601518630981,0.22427508234977722,0.5997209548950195,0.13540801405906677,0.22237145900726318,0.15966472029685974,0.32900896668434143,0.16300173103809357,0.11647407710552216,0.18185698986053467
v_IceDancing_g10_c06,0.5160149335861206,0.15856660902500153,0.4064379632472992,0.1495254635810852,0.23314695060253143,0.233760267496109,0.5269979238510132,0.41104400157928467,0.3698389232158661,0.38797029852867126,0.4877552390098572
v_SalsaSpin_g12_c03,0.41530561447143555,0.38737475872039795,0.312082439661026,0.3099321722984314,0.35949814319610596,0.3256016969680786,0.3847309947013855,0.35459578037261963,0.3595835566520691,0.322881281375885
v_TennisSwing_g21_c01,0.8192518353462219,0.5408164262771606,0.5541065335273743,0.4307958483695984,0.46694546937942505,0.3439902067184448,0.26336991786956787,0.48133584856987,0.40483322739601135,0.42097410559654236
v_BalanceBeam_g04_c02,0.35863617062568665,0.8345601558685303,0.09288499504327774,0.18168553709983826,0.34790927171707153,0.1453443467617035,0.2461237907409668,0.28806260228157043,0.22679704427719116,0.15925896167755127
v_PlayingFlute_g17_c04,0.36687928438186646,0.35206711292266846,0.24996767938137054,0.3593461513519287,0.19261659681797028,0.230840802192688,0.3037392795085907,0.328860878944397,0.3783976137638092,0.3276694118976593,0.23500347137451172,0.1942087709903717,0.18613551557064056,0.3080444633960724,0.34768742322921753,0.2267034500837326
v_RopeClimbing_g18_c02,0.5493865609169006,0.40069422125816345,0.19521154463291168,0.22433827817440033,0.29989224672317505,0.2994990050792694,0.3717511296272278,0.2832942605018616,0.10485749691724777,0.2533791661262512,0.24152663350105286,0.30223381519317627,0.22330529987812042,0.4545208811759949,0.3006051778793335,0.35820502042770386
v_HandStandPushups_g08_c01,0.8067879676818848,0.1921217143535614,0.15812139213085175,0.26877933740615845,0.19601336121559143,0.2114059180021286,0.20800380408763885,0.19243033230304718
v_TrampolineJumping_g13_c02,0.8635351061820984,0.1355966180562973,0.36605486273765564,0.3028401732444763,0.2126755565404892,0.5069356560707092,0.29178857803344727,0.09026028215885162,0.35539019107818604,0.17381545901298523
v_TrampolineJumping_g22_c03,0.8635351061820984,0.36605486273765564,0.2597652077674866,0.3028401732444763,0.2126755565404892,0.5069356560707092,0.5942322015762329,0.29178857803344727,0.35539019107818604,0.09026028215885162
v_BrushingTeeth_g07_c06,0.6999069452285767,0.5392178297042847,0.15094634890556335,0.4032272696495056,0.16086061298847198,0.41829127073287964,0.20854255557060242,0.48779430985450745,0.7279610633850098,0.2327459752559662
v_HorseRace_g13_c02,0.7394105195999146,0.48000743985176086,0.33024173974990845,0.23876319825649261,0.3383215665817261,0.35862839221954346,0.6837276220321655,0.5098563432693481,0.6624643802642822,0.2721087336540222
v_SoccerJuggling_g13_c01,0.35886284708976746,0.24227792024612427,0.15915335714817047,0.21466852724552155,0.5954667329788208,0.44129249453544617,0.257148802280426,0.25219568610191345,0.5331135392189026
v_Skijet_g04_c03,0.7171889543533325,0.35060781240463257,0.3075580894947052,0.16644330322742462,0.38919660449028015,0.12526878714561462,0.1545482575893402,0.23418182134628296,0.3994060158729553,0.30263352394104004
v_PlayingFlute_g03_c04,0.36687928438186646,0.35206711292266846,0.22691240906715393,0.6478156447410583,0.2822495996952057,0.34768742322921753,0.3080444633960724,0.24996767938137054,0.23500347137451172,0.2495822012424469
v_TennisSwing_g09_c02,0.5408164262771606,0.8192518353462219,0.14809098839759827,0.46694546937942505,0.26336991786956787,0.3439902067184448,0.32703036069869995,0.48133584856987,0.40483322739601135,0.43433237075805664
v_FieldHockeyPenalty_g14_c03,0.6453042030334473,0.08930163830518723,0.5139167308807373,0.3656386137008667,0.48108839988708496,0.45005345344543457,0.6114482879638672,0.31751197576522827,0.467708945274353
v_Rafting_g09_c04,1.0,0.4022490382194519,0.40986478328704834,0.09829899668693542,0.03768879547715187,0.38347500562667847,0.24970217049121857,0.42519184947013855,0.31030285358428955,0.37355852127075195
v_VolleyballSpiking_g13_c02,0.5487818717956543,0.534034788608551,0.4426712989807129,0.8147686123847961,0.7110892534255981,0.5117892622947693,0.38917508721351624,0.460825115442276,0.31794875860214233,0.3958530128002167,0.42474305629730225,0.4609847664833069,0.5176438093185425
v_Billiards_g13_c01,1.0,0.2834627032279968,0.3951820731163025,0.31978580355644226,0.11786365509033203,0.17326802015304565
v_FrisbeeCatch_g20_c02,0.9208420515060425,0.24123413860797882,0.43748870491981506,0.3320731520652771,0.41574767231941223,0.3150358200073242,0.4359070360660553,0.2721189856529236,0.20486414432525635,0.25523316860198975
v_HorseRace_g13_c05,0.7394105195999146,0.5098563432693481,0.3806697428226471,0.33024173974990845,0.23876319825649261,0.2480236440896988,0.24966305494308472,0.6837276220321655,0.630601704120636,0.2203376591205597
v_BalanceBeam_g01_c03,0.35863617062568665,0.06371994316577911,0.37395229935646057,0.24633917212486267,0.11242834478616714,0.1346427947282791,0.14778301119804382,0.3668096363544464,0.8345601558685303,0.2058427631855011,0.27654579281806946,0.262744665145874,0.190147265791893,0.2461237907409668,0.28806260228157043,0.3190063238143921,0.18550190329551697,0.1155155748128891,0.195681631565094,0.18704116344451904,0.25221771001815796
v_Shotput_g19_c02,0.20060160756111145,0.26914867758750916,0.1945255994796753,0.12164849042892456,0.05564446747303009,0.3036355972290039,0.188407301902771,0.14650847017765045,0.1760181486606598,0.025665076449513435
v_PizzaTossing_g15_c01,0.48090678453445435,0.4288012385368347,0.33547186851501465,0.38712483644485474,0.34289517998695374,0.3060070276260376,0.3560216724872589,0.27678656578063965,0.5359753370285034,0.1637268364429474,0.20367947220802307,0.2177194356918335,0.38119441270828247,0.38329678773880005,0.3159884512424469,0.37315741181373596
v_PlayingTabla_g24_c04,0.31525036692619324,0.15960246324539185,0.2218962013721466,0.2426455020904541,0.19836053252220154,0.2182547152042389,0.185238316655159,0.17103011906147003,0.22871734201908112,0.21649512648582458
v_Bowling_g19_c04,1.0,0.5372477769851685,0.36938852071762085,0.3616815209388733,0.8008805513381958,0.505900502204895,0.41003334522247314,0.37438321113586426,0.22389674186706543,0.3627035915851593,0.41859257221221924,0.4178909361362457,0.2851267158985138
v_PommelHorse_g01_c05,0.29899799823760986,0.170131117105484,0.2892979681491852,0.2452678382396698,0.15134364366531372,0.29669612646102905,0.11578600853681564,0.20729142427444458,0.2801544666290283,0.24346157908439636
v_MoppingFloor_g03_c01,0.2739759683609009
v_PommelHorse_g08_c03,0.29899799823760986,0.170131117105484,0.1267445981502533,0.2747885584831238,0.15134364366531372,0.29669612646102905,0.11578600853681564,0.20729142427444458,0.2801544666290283,0.24217180907726288
v_TaiChi_g02_c03,0.4193759560585022,0.14256395399570465,0.16620472073554993,0.17172276973724365,0.20251992344856262,0.11847859621047974,0.21391934156417847,0.2058185487985611,0.16206607222557068,0.19078150391578674
v_TableTennisShot_g06_c01,0.2724975347518921,0.03492085635662079,0.18263402581214905,0.22041957080364227,0.40574610233306885,0.14327290654182434,0.18109887838363647,0.20027072727680206,0.07005992531776428,0.184757798910141
v_IceDancing_g08_c07,0.17973917722702026,0.13302284479141235,0.13211877644062042,0.15084433555603027,0.32330358028411865,0.28539276123046875,0.09515144675970078,0.39900678396224976,0.34329336881637573
v_ApplyEyeMakeup_g10_c05,0.2346305549144745,0.08384374529123306,0.1771007627248764,0.1064426451921463,0.1458967626094818,0.04600857198238373,0.07792128622531891,0.12088604271411896,0.10325303673744202,0.0594916045665741,0.05824492126703262,0.18092091381549835
v_Biking_g25_c04,0.8099722862243652,0.2138245552778244,0.3478720784187317,0.7961825132369995,0.4217444658279419,0.5265003442764282,0.49065962433815,0.4214968979358673,0.4028030335903168,0.25546249747276306
v_Skiing_g04_c07,1.0000001192092896,0.6584662199020386,0.6941144466400146,0.7376512289047241,0.8085577487945557,0.5150321125984192,0.4330750107765198,0.5193274021148682,0.8870643973350525,0.5006442070007324
v_PoleVault_g11_c05,0.25011733174324036,0.21735779941082,0.14511574804782867,0.18738606572151184,0.08542043715715408,0.27697256207466125,0.2981204688549042,0.26301461458206177,0.27665701508522034,0.23139436542987823
v_SkateBoarding_g18_c03,0.32941266894340515,0.3363206386566162,0.3639456629753113,0.1892368644475937,0.1306706815958023,0.19998720288276672,0.20462965965270996,0.18783655762672424,0.21908380091190338,0.2047559916973114,0.2315649390220642,0.2984647750854492,0.2320372760295868,0.2661195695400238,0.2506023049354553,0.2185996174812317,0.1926531195640564,0.16851013898849487,0.2077057957649231
v_Hammering_g11_c02,0.42891547083854675,0.2603449523448944,0.3787733316421509,0.4636165499687195,0.3432285487651825,0.3929031491279602,0.32754310965538025,0.32363516092300415,0.4429376721382141,0.36502039432525635
v_HorseRace_g20_c04,0.7394105195999146,0.35862839221954346,0.5932766795158386,0.1495666205883026,0.29052120447158813,0.5028488636016846,0.6768600940704346,0.2474745512008667,0.24616581201553345,0.17601658403873444,0.19853714108467102,0.2711535096168518,0.2721087336540222,0.2989937961101532,0.175979346036911,0.6137499809265137,0.6185173392295837,0.5793393850326538,0.6370557546615601
v_Rowing_g06_c02,1.0,0.1993023157119751,0.4239570200443268,0.4231109917163849,0.3285614848136902,0.4924895763397217,0.27196311950683594,0.11480545252561569,0.1144716739654541,0.41316086053848267,0.3009447753429413,0.42079102993011475,0.22519373893737793,0.25826194882392883,0.21829569339752197,0.3342495262622833,0.3473316729068756,0.26076051592826843
v_BaseballPitch_g22_c05,0.7252118587493896,0.47638946771621704,0.3644283413887024,0.48589056730270386,0.36360228061676025,0.18368518352508545,0.24453437328338623,0.3105047941207886,0.23827716708183289,0.20019938051700592
v_SoccerJuggling_g21_c02,0.7057082056999207,0.5954667329788208,0.5545972585678101,0.5010918378829956,0.16789105534553528,0.34163159132003784,0.28866997361183167,0.3441743850708008,0.5373743772506714,0.29596298933029175
v_Nunchucks_g13_c05,0.298124223947525,0.3203093111515045,0.26770204305648804,0.1833474040031433,0.14647266268730164,0.1963403820991516,0.299569308757782,0.33213526010513306,0.3131370544433594,0.24090248346328735,0.18413782119750977,0.23364531993865967,0.2101549506187439,0.2593427896499634,0.2727731764316559
v_PommelHorse_g11_c04,0.11896251142024994,0.29899799823760986,0.2028730809688568,0.1718984693288803,0.28053075075149536,0.23495692014694214,0.10809704661369324,0.24536341428756714,0.1429823637008667,0.11998806893825531,0.19717344641685486
v_PullUps_g17_c04,0.364812970161438,0.4492245614528656,0.429283082485199,0.45798805356025696,0.43748393654823303,0.6747224926948547,0.2586836516857147,0.5072096586227417,0.44841182231903076,0.4029715061187744
v_BreastStroke_g17_c04,0.6997729539871216,0.4828310012817383,0.4463183581829071,0.3827784061431885,0.25570976734161377,0.26211053133010864,0.26649773120880127,0.14407789707183838,0.2765422463417053,0.3983970880508423
v_ApplyLipstick_g21_c03,0.11034233868122101,0.11955304443836212,0.17710109055042267,0.11913778632879257,0.1324179768562317,0.11994624882936478,0.22730901837348938,0.10607460141181946,0.06462979316711426,0.1367335170507431
v_GolfSwing_g23_c02,0.8039778470993042,0.6385829448699951,0.44392985105514526,0.2922692894935608,0.35237860679626465,0.33170804381370544,0.2931440472602844,0.4169444441795349,0.4504373073577881,0.2629441022872925
v_MilitaryParade_g12_c03,0.2856028974056244,0.5176514387130737,0.6800917387008667,0.2813000977039337,0.6281677484512329,0.43555840849876404,0.4229588508605957,0.3468780815601349,0.504660964012146,0.1884506344795227,0.22639721632003784,0.20755209028720856,0.2584797441959381,0.4813097417354584,0.533442497253418,0.5048691034317017,0.5563101172447205,0.5754492282867432,0.5641599893569946,0.6243041753768921,0.5079881548881531,0.5562281608581543,0.4572749435901642,0.38488128781318665,0.3543078601360321
v_Surfing_g23_c04,1.0,0.3144778311252594,0.4781027138233185,0.13220950961112976,0.520805835723877,0.5956317186355591,0.5208463668823242,0.34858012199401855,0.37247076630592346,0.43898409605026245
v_Diving_g20_c06,0.6439014077186584,0.47530609369277954,0.08205528557300568,0.280015230178833,0.598230242729187,0.5579763054847717,0.5846400260925293,0.3767514228820801,0.28078579902648926,0.29150548577308655
v_VolleyballSpiking_g22_c04,0.8147686123847961,0.5487818717956543,0.3317989706993103,0.24806952476501465,0.4761405289173126,0.534034788608551,0.32693955302238464,0.38917508721351624,0.3958530128002167,0.4921068847179413
v_JavelinThrow_g13_c02,0.3379650413990021,0.3901147246360779,0.848839282989502,0.44465768337249756,0.17042721807956696,0.341126024723053,0.3666073679924011,0.267531156539917,0.21638545393943787,0.31550997495651245,0.3120868504047394,0.18082329630851746,0.2137468010187149,0.2062300592660904,0.33693727850914,0.17683842778205872
